2540		0	
2541		0	4
2542		0	1,4
2544		0	2
2545		0	4
2546		0	0,2,4
2547		0	1,4
2548		0	0,2,4
2552		0	2
2553		0	0,2,4
2555		0	3
2556		0	4
2557		0	3,4
2558		0	2
2561		0	4
2562		0	1,3,4
2563		0	3,4
2566		0	0,2
2568		0	1,3
2569		0	2
2570		0	0,2
2573		0	2
2574		0	4
2575		0	2
2576		0	1
2577		0	2
2578		0	0,4
2579		0	4
2580		0	2
2581		0	1,3
2582		0	2
2584		0	0,4
2586		0	1,4
2588		0	0,2
2589		0	4
2591		0	4
2592		0	1
2593		0	4
2595		0	2,4
2596		0	1
2597		0	0,2,4
2599		0	1,3
2600		0	2
2602		0	1,4
2603		0	0,2
2605		0	1,4
2606		0	0,2,4
2607		0	2
2611		0	1
2612		0	2
2613		0	0,4
2614		0	2
2615		0	0,4
2617		0	0,2,4
2618		0	0,4
2620		0	2
2621		0	4
2623		0	1,3
2625		0	1
2626		0	1,4
2627		0	
2629		0	1,4
2630		0	1,3
2632		0	1,3,4
2633		0	2
2634		0	2
2636		0	1,3
2638		0	0,2,4
2639		0	0,2,4
2640		0	1,3
2641		0	1,4
2642		0	2,4
2643		0	0,2,4
2647		0	2
2648		0	0,2,4
2649		0	4
2650		0	0,2,4
2651		0	1,4
2652		0	4
2653		0	1,4
2654		0	1,4
2655		0	2
2656		0	2
2657		0	0,2,4
2658		0	0,4
2662		0	0,2
2664		0	4
2665		0	4
2666		0	2,4
2667		0	0,2,4
2669		0	2
2670		0	2
2672		0	1,4
2674		0	0,2,4
2675		0	1,4
2676		0	4
2677		0	4
2681		0	4
2683		0	4
2684		0	4
2686		0	1,4
2688		0	1,3,4
2689		0	1,3
2692		0	4
2693		0	2
2694		0	0,2,4
2695		0	4
2698		0	1,3
2700		0	3,4
2701		0	4
2702		0	2
2703		0	0,4
2704		0	0,4
2705		0	1,4
2707		0	4
2708		0	0,4
2709		0	1,3,4
2710		0	0,4
2711		0	0,2
2712		0	3
2713		0	2
2714		0	1,4
2716		0	2,4
2717		0	1
2719		0	1,3
2721		0	1,3
2723		0	0,4
2725		0	2
2727		0	0,2,4
2728		0	2
2729		0	1,4
2730		0	2,3
2731		0	1,3
2733		0	1,4
2735		0	2,3
2736		0	0,2,4
2737		0	0,2
2741		0	0,2,4
2742		0	0,2
2744		0	2
2745		0	4
2746		0	2
2747		0	2
2749		0	0,4
2750		0	2
2751		0	0,2,4
2754		0	0,4
2755		0	0,4
2756		0	1,3
2757		0	1,4
2758		0	4
2759		0	4
2760		0	1,3
2761		0	4
2763		0	2
2765		0	0,4
2766		0	2,3
2767		0	2
2768		0	4
2770		0	1,4
2771		0	4
2773		0	1,4
2774		0	1,4
2775		0	1,4
2776		0	2,4
2777		0	1
2779		0	4
2780		0	1,3
2781		0	4
2782		0	0,2,4
2783		0	1,3
2784		0	0,2,4
2786		0	4
2787		0	0,2,4
2789		0	0,2,4
2790		0	2
2791		0	2
2792		0	1
2793		0	1,4
2794		0	2
2795		0	0,2,4
2796		0	2
2797		0	2
2798		0	2
2802		0	1,3
2803		0	2
2807		0	1,3,4
2808		0	1,3
2809		0	0,2,4
2811		0	1,3
2813		0	2,4
2814		0	3
2815		0	1,3
2816		0	2,4
2817		0	2
2819		0	1
2820		0	0,4
2822		0	0,2
2825		0	2,4
2827		0	1,4
2828		0	0,2,4
2829		0	1,3
2830		0	4
2831		0	0,4
2833		0	2,3
2835		0	1,3
2836		0	1,4
2837		0	1,3
2838		0	0,2,4
2841		0	0,2,4
2842		0	1,4
2845		0	1,4
2846		0	2,4
2848		0	0,2,4
2850		0	4
2852		0	4
2853		0	1,4
2854		0	0,2,4
2858		0	1,4
2859		0	2
2861		0	1
2862		0	2
2866		0	2
2870		0	1,4
2871		0	1,3
2874		0	1,4
2875		0	2
2876		0	1,4
2877		0	0,2,4
2882		0	1,4
2883		0	1
2885		0	2
2886		0	2
2887		0	2
2888		0	1,3
2889		0	0,2,4
2891		0	0,2,4
2893		0	2
2895		0	1,4
2896		0	0,2,4
2897		0	0,2,4
2900		0	0,2,4
2901		0	2
2902		0	0,2,4
2904		0	2
2906		0	1,3
2907		0	2
2908		0	0,2,4
2909		0	0,2,4
2912		0	0,4
2913		0	1,3,4
2915		0	2
2917		0	1,3,4
2918		0	0,4
2921		0	2
2924		0	2
2925		0	0,4
2926		0	0,2
2928		0	0,2,4
2929		0	0,4
2930		0	4
2931		0	1,3,4
2933		0	1,4
2935		0	0,4
2937		0	1,4
2938		0	1,4
2940		0	4
2941		0	0,4
2942		0	4
2944		0	2,4
2946		0	0,2,4
2947		0	0,2,4
2949		0	1,4
2950		0	1,4
2952		0	1,3
2954		0	2
2956		0	1,3
2957		0	1,4
2958		0	4
2959		0	1,4
2960		0	1,3
2964		0	1,4
2966		0	2
2967		0	2,3
2968		0	2
2969		0	4
2972		0	0,4
2973		0	0,2,4
2974		0	1,4
2975		0	2
2976		0	1,3
2979		0	1,4
2982		0	2
2984		0	0,2
2986		0	1,3
2988		0	4
2991		0	4
2993		0	2
2995		0	2
2996		0	1,3
2997		0	4
2998		0	4
2999		0	1,3
3001		0	4
3004		0	0,2,4
3005		0	0,2,4
3006		0	0,2,4
3007		0	0,2,4
3008		0	2,3
3016		0	0,2
3018		0	0,4
3019		0	0,2,4
3020		0	1,3
3025		0	1,4
3026		0	2,4
3027		0	0,4
3028		0	4
3030		0	0,2,4
3032		0	4
3034		0	2
3036		0	1,4
3041		0	2
3042		0	4
3045		0	
3048		0	2
3051		0	0,2
3052		0	1,3
3054		0	1
3056		0	2
3057		0	1,3
3058		0	1,3
3059		0	1,3
3063		0	2,4
3066		0	1,3
3067		0	0,2,4
3068		0	2
3069		0	0,2,4
3072		0	2
3073		0	1,3
3074		0	1,4
3076		0	1,3
3077		0	0,2,4
3078		0	0,2,4
3079		0	1,3
3081		0	0,2,4
3084		0	2
3086		0	0,2,4
3088		0	2,3
3089		0	1,2
3092		0	1,3,4
3093		0	2
3095		0	2
3096		0	2
3097		0	0,4
3098		0	0,2,4
3102		0	0,2,4
3103		0	2
3105		0	0,4
3106		0	0,2,4
3108		0	1
3109		0	1,3
3111		0	0,2
3114		0	0,2
3116		0	4
3117		0	1,3
3118		0	2
3122		0	4
3124		0	2
3125		0	4
3127		0	1,4
3128		0	4
3131		0	2
3132		0	1,3
3133		0	1,4
3134		0	1,4
3137		0	0,4
3138		0	2
3139		0	0,2,4
3140		0	1,3
3142		0	0,2,4
3143		0	1,3
3144		0	1,4
3145		0	1,4
3146		0	2,4
3148		0	1,4
3150		0	1,4
3151		0	2
3152		0	1,4
3154		0	4
3155		0	0,2,4
3156		0	1,4
3157		0	1,3
3158		0	1,3
3161		0	1,4
3162		0	0,4
3164		0	0,2
3165		0	2,4
3166		0	2
3167		0	1,3
3168		0	1,4
3169		0	0,4
3171		0	1,4
3174		0	2
3175		0	0,2,4
3176		0	0,2,4
3177		0	0,2,4
3178		0	2
3179		0	0,4
3180		0	2
3181		0	0,2
3183		0	1
3186		0	1,3
3187		0	4
3189		0	4
3190		0	1,4
3191		0	4
3193		0	0,4
3194		0	2
3196		0	2
3197		0	2,3
3198		0	2
3201		0	1,3
3202		0	1,3
3203		0	2
3204		0	4
3205		0	4
3207		0	4
3208		0	1,4
3214		0	0,4
3218		0	1,4
3219		0	2,4
3220		0	0,4
3221		0	1,3
3222		0	1
3223		0	0,2,4
3229		0	0,2,4
3232		0	4
3233		0	0,4
3235		0	0,2,4
3236		0	1,3,4
3237		0	1,4
3239		0	1,4
3240		0	0,2,4
3241		0	0,2,4
3242		0	0,2,4
3243		0	2,3
3244		0	2,4
3248		0	4
3252		0	4
3254		0	0,2,4
3256		0	1,3
3257		0	1,4
3259		0	1,4
3262		0	2,4
3263		0	1,3
3264		0	2,4
3266		0	1,4
3267		0	1,4
3268		0	1,3
3270		0	0,4
3272		0	2
3273		0	3
3275		0	4
3276		0	0,4
3277		0	2
3278		0	1,3
3281		0	0,4
3283		0	0,2,4
3285		0	1,4
3288		0	0,2,4
3289		0	2
3290		0	4
3292		0	1,4
3293		0	4
3294		0	0,2
3295		0	0,4
3296		0	1,4
3297		0	0,2,4
3298		0	0,2
3300		0	0,2,4
3301		0	1,3
3302		0	
3305		0	2
3308		0	1,4
3312		0	0,4
3314		0	1,3
3315		0	2
3317		0	2
3318		0	0,2,4
3319		0	1,4
3322		0	1,4
3323		0	1
3324		0	0,4
3325		0	0,2,4
3326		0	0,2,4
3327		0	2,4
3328		0	1
3329		0	2
3330		0	2
3331		0	1,3
3332		0	0,2,4
3333		0	0,4
3336		0	4
3337		0	3
3338		0	4
3340		0	0,2,4
3342		0	0,4
3343		0	4
3346		0	0,2,4
3347		0	4
3349		0	4
3350		0	0,2,4
3352		0	2
3353		0	1,3
3354		0	1
3357		0	1,4
3358		0	1,3,4
3359		0	1,3
3360		0	0,4
3361		0	1,3
3362		0	4
3363		0	0,2,4
3364		0	0,4
3365		0	0,4
3366		0	
3368		0	1,3
3371		0	1,4
3372		0	4
3375		0	0,4
3376		0	0,2,4
3377		0	1,4
3379		0	0,2,4
3380		0	1,3
3384		0	4
3386		0	
3387		0	1,4
3389		0	4
3391		0	4
3392		0	2
3393		0	0,4
3397		0	1,3
3398		0	0,2
3399		0	1,3
3401		0	1,4
3403		0	0,2
3404		0	0,4
3405		0	4
3406		0	1,3
3407		0	1,3
3409		0	2,4
3410		0	0,2
3411		0	0,4
3413		0	1,4
3414		0	
3416		0	1,3
3418		0	1,3
3419		0	1,3
3425		0	1,4
3426		0	1,3
3429		0	1,4
3430		0	0,2,4
3431		0	4
3433		0	0,2,4
3434		0	1,4
3435		0	0,2,4
3436		0	0,4
3439		0	1,3
3440		0	0,2,4
3441		0	4
3442		0	1,4
3444		0	0,2,4
3446		0	0,2,4
3447		0	1,4
3448		0	0,2,4
3450		0	2
3451		0	2,4
3453		0	4
3456		0	2
3457		0	2
3459		0	4
3460		0	4
3461		0	2,4
3462		0	0,2,4
3463		0	1,4
3466		0	1,4
3467		0	1,3
3468		0	1,4
3470		0	2
3472		0	2
3476		0	1,4
3478		0	0,4
3479		0	2,4
3480		0	1,4
3482		0	0,2,4
3484		0	1,4
3486		0	0,2,4
3489		0	0,2,4
3490		0	1
3491		0	1,4
3492		0	4
3493		0	1,4
3494		0	2,3
3495		0	1,3
3497		0	4
3500		0	1,4
3502		0	1,4
3503		0	1,4
3505		0	0,4
3507		0	4
3508		0	0,4
3510		0	2
3511		0	0,2,4
3512		0	4
3513		0	1,4
3514		0	4
3515		0	2
3520		0	0,2,4
3523		0	2
3524		0	0,2,4
3525		0	0,4
3526		0	4
3529		0	0,2
3531		0	4
3532		0	0,2,4
3533		0	0,2,4
3534		0	4
3535		0	4
3536		0	1,4
3538		0	0,4
3540		0	0,4
3541		0	2
3545		0	1,4
3547		0	4
3550		0	2
3553		0	1,3
3554		0	1,4
3555		0	4
3556		0	2
3557		0	2
3558		0	4
3559		0	0,2,4
3561		0	0,4
3563		0	0,2,4
3564		0	4
3565		0	4
3567		0	0,2,4
3570		0	1,4
3572		0	1,4
3574		0	2
3575		0	1
3576		0	0,2,4
3577		0	1,3
3578		0	1,4
3579		0	0,2,4
3580		0	0,2,4
3581		0	1,4
3582		0	4
3583		0	4
3584		0	0,4
3585		0	2
3586		0	1,3
3587		0	0,2,4
3588		0	0,4
3589		0	0,2,4
3590		0	2
3591		0	1,4
3594		0	4
3596		0	2
3601		0	0,2,4
3602		0	1,3
3603		0	0,4
3604		0	1,4
3605		0	1
3606		0	0,4
3607		0	2
3608		0	1,4
3609		0	1,4
3610		0	2,4
3611		0	0,4
3612		0	1,4
3613		0	2
3614		0	2
3616		0	0,2,4
3617		0	1,3,4
3618		0	0,2,4
3620		0	0,2,4
3621		0	4
3622		0	1,3
3630		0	1
3635		0	1,3
3636		0	4
3637		0	1,3,4
3638		0	1,3
3639		0	4
3640		0	4
3642		0	1,4
3644		0	0,2,4
3645		0	0,4
3647		0	0,2
3648		0	2,4
3649		0	2
3651		0	0,4
3652		0	2
3653		0	1,4
3654		0	2
3655		0	0,2,4
3656		0	1,3
3660		0	4
3661		0	1,4
3663		0	2
3664		0	2
3669		0	4
3670		0	1,3
3672		0	0,2,4
3674		0	1,3
3675		0	0,2,4
3676		0	1,4
3678		0	4
3679		0	2
3681		0	4
3682		0	2
3683		0	2
3684		0	0,2,4
3686		0	2
3688		0	1,3
3689		0	0,2,4
3690		0	0,2,4
3691		0	0,2,4
3693		0	0,2,4
3695		0	2
3697		0	4
3698		0	1,4
3700		0	2,4
3702		0	1,4
3704		0	4
3705		0	1,4
3708		0	2
3709		0	0,2,4
3710		0	1,4
3712		0	1,3
3713		0	4
3714		0	1,4
3715		0	0,4
3718		0	2
3723		0	2,3
3724		0	1,3,4
3725		0	0,2,4
3726		0	2,3
3727		0	1,4
3728		0	1
3729		0	1,4
3730		0	2
3731		0	2
3732		0	0,4
3734		0	2
3735		0	4
3739		0	2
3741		0	2
3742		0	1,3
3743		0	0,2,4
3745		0	1,4
3746		0	2
3748		0	2
3750		0	4
3751		0	0,2,4
3752		0	2
3753		0	1
3756		0	4
3757		0	2
3758		0	2
3759		0	0,4
3761		0	0,2,4
3762		0	4
3764		0	1,4
3765		0	1,3
3766		0	2,4
3767		0	0,2,4
3769		0	4
3770		0	4
3772		0	1,4
3774		0	0,4
3777		0	1,4
3779		0	4
3780		0	4
3781		0	0,2,4
3782		0	1,4
3783		0	0,4
3784		0	1,3
3786		0	1,4
3787		0	0,4
3788		0	1,3,4
3789		0	0,4
3791		0	2
3792		0	0,2
3793		0	0,4
3794		0	1
3795		0	1,3
3797		0	1,4
3798		0	0,4
3799		0	0,4
3800		0	1,3
3802		0	0,2
3803		0	0,4
3804		0	1,3,4
3805		0	0,2,4
3806		0	1,3
3808		0	2
3809		0	0,4
3810		0	0,2,4
3811		0	2,4
3812		0	1,3,4
3815		0	4
3816		0	2
3817		0	1,4
3818		0	4
3819		0	4
3820		0	2,4
3822		0	1,3
3824		0	1,3
3825		0	1,3
3826		0	0,4
3827		0	4
3828		0	1,3
3829		0	2
3831		0	2
3834		0	1,3
3835		0	1,3
3836		0	1,4
3837		0	2
3838		0	4
3842		0	0,4
3844		0	1,4
3845		0	2
3846		0	0,2,4
3847		0	4
3848		0	0,2,4
3853		0	0,2,4
3854		0	4
3855		0	1,4
3856		0	1,4
3857		0	1,4
3858		0	4
3859		0	0,4
3860		0	1,3,4
3861		0	
3862		0	2,4
3864		0	1,4
3867		0	0,4
3868		0	2,4
3869		0	4
3870		0	2,3
3871		0	2,4
3873		0	0,2,4
3874		0	1,3,4
3876		0	0,4
3877		0	0,4
3878		0	1,3
3879		0	4
3880		0	0,2,4
3882		0	1
3884		0	2,4
3885		0	0,4
3886		0	1,3,4
3887		0	0,4
3888		0	4
3889		0	4
3890		0	0,4
3893		0	0,2,4
3894		0	1,4
3895		0	1,4
3896		0	1
3897		0	0,2,4
3898		0	4
3900		0	1,3
3901		0	0,4
3902		0	0,2,4
3903		0	2
3904		0	1,3
3905		0	2
3906		0	4
3908		0	1,4
3909		0	1,4
3910		0	4
3911		0	1,4
3914		0	2
3915		0	0,2,4
3917		0	1,4
3919		0	1,3
3920		0	2,3
3921		0	2,3
3923		0	0,4
3924		0	2
3926		0	2
3928		0	2,3
3930		0	1
3931		0	0,2,4
3933		0	3,4
3935		0	1,3
3936		0	4
3938		0	1,3
3939		0	2
3941		0	0,2,4
3943		0	0,2,4
3947		0	2,4
3948		0	1,4
3950		0	2
3952		0	2
3953		0	1
3955		0	0,2,4
3957		0	0,2,4
3958		0	0,2,4
3959		0	1,4
3961		0	1
3962		0	0,2,4
3964		0	1,4
3965		0	0,4
3966		0	4
3967		0	0,2,4
3969		0	2
3970		0	1,4
3971		0	1,4
3974		0	1,3
3976		0	0,2,4
3978		0	1,3
3979		0	2
3982		0	4
3984		0	1,4
3985		0	0,2,4
3987		0	1,4
3990		0	0,2,4
3991		0	2
3992		0	4
3993		0	4
3994		0	2
3995		0	4
3996		0	2
3998		0	2
3999		0	3
4000		0	4
4001		0	0,2
4002		0	0,4
4004		0	0,2
4005		0	0,2,4
4006		0	0,2,4
4011		0	0,4
4013		0	0,2,4
4014		0	0,2,4
4016		0	0,2,4
4017		0	0,2,4
4018		0	2
4020		0	0,4
4021		0	1
4022		0	2
4023		0	1
4024		0	4
4025		0	0,4
4026		0	0,2,4
4027		0	0,2
4028		0	0,4
4029		0	1,2
4031		0	0,2,4
4033		0	1,3
4035		0	1,4
4036		0	0,2,4
4041		0	0,2
4043		0	2
4044		0	2
4045		0	2
4046		0	1,4
4047		0	0,4
4049		0	1,4
4050		0	1,3
4051		0	4
4052		0	2,3
4053		0	1,3
4054		0	0,2,4
4059		0	1,4
4064		0	1,3
4071		0	0,4
4074		0	4
4075		0	1,3
4077		0	1,4
4078		0	4
4079		0	2
4081		0	4
4082		0	0,4
4083		0	0,2,4
4084		0	1,3
4087		0	4
4089		0	0,2,4
4091		0	2
4096		0	1,3
4097		0	4
4098		0	0,4
4099		0	0,2,4
4102		0	1,4
4103		0	0,2,4
4104		0	0,2,4
4106		0	1,3
4107		0	0,4
4108		0	0,2,4
4109		0	2,4
4110		0	4
4114		0	4
4118		0	1,3
4121		0	2
4123		0	0,2,4
4124		0	1,3,4
4125		0	1,3
4126		0	1,3,4
4127		0	1,4
4129		0	0,2,4
4130		0	2
4132		0	0,2,4
4133		0	0,2,4
4134		0	1,4
4135		0	0,4
4137		0	1,4
4138		0	0,4
4139		0	1
4141		0	4
4142		0	2,4
4143		0	1,3
4145		0	1,4
4146		0	0,2
4147		0	0,2,4
4148		0	1,3
4149		0	0,4
4150		0	0,4
4151		0	4
4152		0	4
4154		0	0,2,4
4156		0	1
4159		0	2,3
4163		0	4
4164		0	1,3
4165		0	1,3
4166		0	1,4
4168		0	1,4
4169		0	1,4
4173		0	4
4177		0	0,4
4178		0	0,2,4
4180		0	2
4181		0	1,4
4183		0	4
4187		0	1,3,4
4189		0	0,2,4
4192		0	0,2,4
4193		0	1,4
4198		0	4
4200		0	1,4
4201		0	0,2,4
4202		0	1,2
4203		0	1,4
4204		0	2,4
4205		0	1,4
4208		0	0,4
4209		0	0,2,4
4210		0	0,4
4213		0	1
4215		0	0,2,4
4217		0	2,3
4218		0	2
4219		0	4
4220		0	2
4221		0	
4222		0	1
4223		0	0,2,4
4228		0	2
4229		0	1,3
4231		0	0,4
4235		0	1,4
4236		0	2
4237		0	2
4238		0	2
4239		0	4
4240		0	0,2,4
4243		0	4
4245		0	1,3
4246		0	2
4247		0	2
4248		0	1,3
4249		0	2
4250		0	4
4251		0	1,3
4252		0	1,4
4253		0	0,2,4
4254		0	4
4255		0	0,2,4
4256		0	
4260		0	1,4
4262		0	1,3
4264		0	0,4
4266		0	0,4
4267		0	1,4
4269		0	0,2,4
4270		0	0,4
4271		0	1,4
4272		0	2,4
4274		0	4
4276		0	0,4
4277		0	2,4
4278		0	0,4
4279		0	2
4280		0	2
4281		0	1,4
4282		0	0,2,4
4285		0	4
4286		0	1,3
4288		0	1,4
4289		0	0,2,4
4290		0	0,2,4
4293		0	0,2,4
4294		0	0,4
4296		0	0,2,4
4297		0	2
4299		0	4
4300		0	1
4301		0	0,4
4302		0	4
4303		0	2
4309		0	1,3
4311		0	0,4
4313		0	0,2,4
4314		0	1,3,4
4315		0	1
4317		0	1,4
4318		0	0,4
4320		0	0,2,4
4323		0	1,4
4325		0	1,4
4326		0	1,4
4327		0	0,2,4
4328		0	1
4332		0	1,3
4333		0	4
4336		0	2
4337		0	0,2,4
4338		0	2,4
4339		0	0,4
4341		0	2
4344		0	1,3
4346		0	1,4
4347		0	2
4348		0	4
4350		0	0,4
4352		0	1,3,4
4353		0	2
4354		0	1,3
4356		0	0,4
4359		0	2
4360		0	1,4
4364		0	1,3
4366		0	4
4367		0	0,2,4
4369		0	0,2,4
4370		0	1,4
4371		0	1,3
4373		0	1,3
4375		0	0,2
4377		0	2
4378		0	0,4
4380		0	4
4384		0	1,4
4385		0	0,2,4
4387		0	0,2,4
4388		0	1,3,4
4389		0	1,4
4392		0	1,3
4395		0	1,4
4396		0	4
4397		0	0,2,4
4399		0	1,4
4400		0	0,2,4
4405		0	2
4407		0	0,4
4409		0	2
4411		0	1,3
4412		0	1,2,3
4413		0	2,4
4414		0	0,4
4417		0	0,2,4
4418		0	4
4420		0	4
4421		0	0,2,4
4422		0	0,4
4427		0	1
4429		0	2,3
4433		0	0,4
4435		0	4
4438		0	1,3
4440		0	2
4441		0	1,4
4442		0	2,3
4443		0	0,2,4
4444		0	0,2,4
4446		0	0,2,4
4447		0	1,4
4452		0	0,2,4
4455		0	0,4
4457		0	0,2
4458		0	1,4
4459		0	1,4
4460		0	2,4
4461		0	4
4464		0	2,4
4465		0	0,2,4
4467		0	0,2,4
4468		0	1
4470		0	1,4
4471		0	1,4
4473		0	0,2
4474		0	2
4475		0	0,2,4
4476		0	1,4
4478		0	0,2,4
4479		0	0,2,4
4480		0	4
4481		0	1,4
4482		0	1,3,4
4483		0	2,4
4484		0	1,4
4489		0	0,2,4
4490		0	0,2,4
4492		0	4
4493		0	4
4495		0	4
4499		0	2
4500		0	0,2,4
4502		0	1,4
4503		0	2
4504		0	2
4505		0	2,3
4507		0	4
4508		0	1,3,4
4509		0	2
4511		0	0,2,4
4512		0	2
4513		0	1,4
4514		0	4
4515		0	0,2
4517		0	2
4520		0	0,4
4522		0	2
4526		0	1,3
4527		0	1
4530		0	
4531		0	1,4
4533		0	1,3
4534		0	2,4
4538		0	0,2,4
4541		0	1,4
4542		0	1,4
4543		0	1,4
4544		0	1,4
4546		0	2
4548		0	1,3,4
4550		0	1,4
4551		0	2,4
4553		0	0,2,4
4554		0	
4556		0	2
4557		0	1,3
4558		0	4
4559		0	4
4563		0	1,4
4564		0	4
4565		0	0,4
4567		0	0,2,4
4568		0	1,4
4569		0	2
4570		0	1
4571		0	2
4572		0	2,3
4573		0	2
4576		0	2
4577		0	0,2,4
4578		0	1,4
4581		0	4
4582		0	1,4
4586		0	1,3
4589		0	2,3
4591		0	4
4592		0	2,4
4593		0	1,3
4595		0	4
4602		0	4
4604		0	4
4605		0	0,4
4608		0	2
4609		0	4
4610		0	0,2
4611		0	1,4
4615		0	4
4616		0	0,4
4617		0	
4618		0	0,2,4
4619		0	4
4620		0	2
4621		0	0,4
4622		0	4
4623		0	2
4624		0	4
4625		0	2
4629		0	4
4633		0	4
4636		0	4
4637		0	2,4
4639		0	4
4640		0	0,2,4
4641		0	2,4
4643		0	0,2,4
4648		0	2
4649		0	1,3
4650		0	2
4651		0	0,2,4
4653		0	1,3
4654		0	0,2,4
4655		0	0,2,4
4656		0	
4657		0	4
4659		0	1,4
4660		0	1,4
4663		0	1,4
4664		0	2
4666		0	1,3
4667		0	0,2,4
4668		0	2,4
4669		0	1,4
4670		0	2
4672		0	0,4
4674		0	0,2,4
4677		0	2,3
4678		0	0,2,4
4679		0	0,4
4681		0	0,2,4
4682		0	0,4
4686		0	0,2,4
4687		0	4
4688		0	1,4
4690		0	1,4
4693		0	3
4694		0	2,4
4698		0	2
4700		0	0,2,4
4701		0	1
4704		0	1,4
4705		0	0,4
4708		0	0,2,4
4710		0	1,4
4713		0	1,3
4716		0	1,3
4717		0	4
4719		0	4
4723		0	2,4
4724		0	0,2
4725		0	0,2
4726		0	0,4
4727		0	0,4
4728		0	4
4729		0	4
4730		0	4
4733		0	0,2,4
4735		0	1,3
4737		0	4
4739		0	2,4
4741		0	0,2,4
4744		0	2
4746		0	0,2,4
4747		0	0,2,4
4749		0	0,4
4750		0	0,2,4
4751		0	0,2,4
4754		0	1,4
4755		0	0,4
4758		0	1,4
4760		0	2,4
4761		0	0,2,4
4763		0	4
4764		0	1,4
4768		0	0,2
4770		0	0,2
4771		0	2
4774		0	
4775		0	0,4
4778		0	0,4
4779		0	2,4
4780		0	0,4
4781		0	1,4
4784		0	0,2,4
4785		0	0,2,4
4787		0	1,3,4
4788		0	4
4790		0	4
4791		0	0,2,4
4793		0	2
4794		0	4
4795		0	4
4796		0	0,4
4798		0	1,4
4799		0	1,4
4800		0	0,2,4
4801		0	1,2,3
4802		0	2
4805		0	0,4
4806		0	0,2
4807		0	0,2,4
4809		0	0,2,4
4811		0	4
4815		0	0,4
4816		0	0,2,4
4819		0	1,4
4820		0	1,4
4822		0	0,4
4823		0	0,2,4
4825		0	2
4828		0	4
4829		0	1,4
4830		0	0,2,4
4835		0	2,4
4836		0	0,2,4
4838		0	0,2,4
4839		0	2
4840		0	2
4841		0	2
4842		0	2,3
4844		0	4
4845		0	4
4846		0	4
4849		0	1,4
4850		0	0,2,4
4852		0	2
4853		0	2,3
4855		0	1,4
4857		0	2
4859		0	1,3
4860		0	1,4
4865		0	0,2,4
4866		0	2
4867		0	1
4868		0	2,4
4869		0	1,4
4870		0	0,2,4
4874		0	1,4
4877		0	4
4878		0	0,2,4
4880		0	0,2
4883		0	1
4885		0	1,4
4886		0	2
4887		0	4
4889		0	1
4892		0	1,3
4893		0	2
4895		0	0,2,4
4898		0	0,2,4
4899		0	0,1,4
4900		0	0,2,4
4901		0	0,2,4
4903		0	0,2,4
4905		0	1,4
4906		0	2
4908		0	4
4909		0	1
4910		0	1,3
4915		0	2
4917		0	1,4
4919		0	1,4
4920		0	0,2
4921		0	1,4
4922		0	1,4
4924		0	
4926		0	0,4
4927		0	0,2,4
4928		0	4
4929		0	4
4930		0	2
